MAZEV;42,486666666666665;18,301944444444445
MC003;45,74383888888889;8,630125
MC005;45,73628055555556;8,637480555555555
MC420;45,28768611111111;8,82226111111111
MC425;45,20583333333334;8,844558333333334
MC430;45,123975;8,86678888888889
MC435;45,04211111111111;8,888955555555555
MC501;45,574827777777784;8,315630555555556
MC502;45,59140555555556;8,24456111111111
MC503;45,73294444444445;9,195027777777778
MC504;45,322275000000005;7,780819444444444
MC506;45,46965277777778;7,5178416666666665
MC509;45,05963055555555;8,803525
MC511;45,004063888888886;9,848841666666667
MC512;45,44370555555555;8,006261111111112
MC514;45,634025;8,256372222222222
MC516;45,63460833333333;8,287386111111111
MC517;45,650955555555555;8,267783333333334
MC518;45,70296666666667;7,943994444444445
MC519;45,66769722222222;7,91445
MC521;45,44490833333333;8,592647222222222
MC522;45,47607777777778;8,284141666666667
MC523;45,54417222222222;7,977263888888889
MC524;45,64360555555555;7,730058333333333
MC526;45,39326111111111;8,738005555555555
MC527;45,382016666666665;8,755602777777778
MC528;45,227266666666665;8,615772222222223
MC529;45,32147500000001;8,763863888888888
MC531;45,0778;8,693172222222222
MC532;45,40788055555556;8,860983333333333
MC541;45,02319166666667;8,750397222222222
MC546;45,10502777777778;8,728041666666666
MC556;45,268683333333335;8,683130555555556
MC561;45,35050277777778;8,660580555555557
MC568;45,32809166666667;8,498197222222222
MC583;45,08271944444445;8,566358333333334
MC588;45,000908333333335;8,588905555555556
MC602;45,69478611111111;8,7973
MC603;45,735725;8,844708333333333
MC604;45,70889722222223;8,726152777777777
MC607;45,714330555555556;8,820066666666666
MC608;45,746875;8,798277777777777
MC611;45,67897222222222;8,726880555555555
MC612;45,59652222222223;8,9085
MC613;45,71530277777778;8,603458333333332
MC622;45,673541666666665;8,681044444444444
MC623;45,67961666666666;8,689955555555557
MC624;45,71844166666667;8,64501111111111
MC626;45,70630277777778;8,627161111111112
MC627;45,669174999999996;8,524994444444445
MC628;45,74808055555555;8,61055
MC629;45,73249444444445;8,58388888888889
MC631;45,674527777777776;8,484963888888888
MC632;45,791180555555556;8,734988888888887
MC633;45,54725833333333;8,221225
MC651;45,52421944444444;8,735227777777776
MC652;45,568111111111115;8,932047222222222
MC661;45,52473333333333;8,281766666666668
MC680;45,69736944444444;8,842375
MC685;45,76435;8,764016666666667
MC690;45,85686944444445;8,773161111111111
MC695;45,936611111111105;8,738402777777777
MC701;45,49852777777778;8,759247222222223
MC706;45,6635;8,713733333333332
MC707;45,59209166666667;8,45866111111111
MC721;45,70959444444445;8,711538888888889
MC722;45,74509166666667;8,701702777777777
MC723;45,727580555555555;8,573236111111111
MC724;45,66214444444444;8,591325000000001
MC734;45,670325;8,589063888888889
MC741;45,060852777777775;9,027530555555556
MC742;45,75188055555556;8,689233333333334
MC743;45,73575833333334;8,570966666666667
MC744;45,716100000000004;8,699169444444445
MC746;45,142744444444446;9,005552777777778
MC748;45,74881388888889;8,69008611111111
MC756;45,30650833333333;8,96141111111111
MC761;45,38838333333333;8,939244444444444
MC768;45,50299722222222;8,908102777777778
MC785;45,65449722222222;9,101958333333332
MC795;45,65333333333333;9,348611111111111
MC802;45,50002222222222;8,769383333333334
MC803;45,663108333333334;8,724408333333333
MC804;45,689613888888886;8,849744444444445
MC880;45,65486666666666;8,98311111111111
MC885;45,692024999999994;9,089538888888889
MC895;45,76603333333333;9,302802777777778
MC904;45,79028888888889;8,67856111111111
MC905;45,791799999999995;8,688691666666667
MC906;45,52804166666667;8,761672222222222
MC907;45,53095;8,750391666666667
MC968;45,465050000000005;8,628969444444445
MC985;45,74480833333333;8,565747222222223
MD048;41,53653333333333;15,701369444444444
MD091;47,63603611111111;7,430661111111111
MD319;40,27163888888889;21,85327777777778
MD326;40,43643333333333;21,2859
MD410;43,46544444444445;7,061194444444444
MD412;43,32452777777778;7,100694444444444
MD414;43,36033333333334;7,0031944444444445
MD503;47,32113888888889;9,001055555555556
MD503;43,2765;7,379027777777777
MD504;47,4005;9,038666666666666
MD504;43,31202777777777;7,01675
MD505;47,24183333333333;8,963638888888887
MD506;47,40576111111111;8,614677777777777
MD507;47,37036388888889;8,676633333333333
MD508;47,34635;8,88621111111111
MD510;47,37416666666667;8,759333333333334
MD511;47,35316666666667;8,795833333333333
MD512;47,37681944444444;8,807119444444446
MD513;47,2925;8,742166666666666
MD514;47,29062777777778;8,548983333333334
MD515;47,32783333333334;8,801833333333335
MD516;47,21728888888889;8,77700277777778
MD517;47,38196388888889;8,81855
MD518;47,42471944444444;8,893822222222221
MD519;47,46450277777778;8,964049999999999
MD520;47,33414166666667;8,741349999999999
MD521;47,333761111111116;8,740258333333333
MD522;47,41388333333333;8,779161111111112
MD523;47,41462222222222;8,7786
MD601;47,42166666666667;8,356666666666666
MD610;43,54705555555555;7,020333333333333
ME010;48,3993;12,825011111111111
ME011;48,384230555555554;12,626655555555557
ME014;48,434602777777776;12,799808333333333
ME015;48,42444722222222;12,630666666666666
ME020;48,46856666666667;12,876280555555557
ME021;48,47230555555556;12,976180555555556
ME022;48,40587222222222;12,981727777777778
ME023;48,392833333333336;12,625508333333334
ME024;48,43682222222222;12,640511111111111
ME101;47,235;8,57
ME102;47,13191666666667;8,3495
ME103;47,12441666666667;8,118083333333335
ME104;47,14819444444444;8,368305555555557
ME105;47,10001944444445;8,313752777777779
ME502;45,628933333333336;10,379663888888889
ME503;45,60891388888889;10,120025
ME504;45,603408333333334;10,04998611111111
ME531;45,61141388888889;9,546116666666666
ME532;45,63646388888889;9,409777777777778
ME533;45,717105555555555;9,439819444444444
ME534;45,701055555555556;9,527280555555556
ME536;45,65759722222222;9,76206111111111
ME541;45,628505555555556;9,91758611111111
ME542;45,65834722222222;9,758255555555555
ME543;45,66943611111111;9,698502777777778
ME551;45,55094166666667;9,866358333333332
ME552;45,53111666666666;9,975922222222222
ME561;45,66606111111111;9,851799999999999
ME565;45,66368611111111;9,946830555555556
ME603;45,544380555555556;9,655747222222223
ME604;45,4777;9,628466666666666
ME606;45,45601388888889;9,73506111111111
ME607;45,58303888888889;9,807097222222223
ME609;45,618069444444444;9,591105555555556
ME611;45,594569444444446;9,557502777777778
ME616;45,383319444444446;10,195591666666667
ME620;45,33450277777778;10,125486111111112
ME624;45,305474999999994;10,036025
ME628;45,29938055555555;9,937902777777778
ME632;45,317863888888894;9,842916666666667
ME700;47,226333333333336;8,456999999999999
ME732;45,230133333333335;9,928997222222222
ME740;45,20191388888889;9,7763
ME751;47,07751944444445;8,288311111111112
ME752;47,137025;8,1434
ME753;47,20905833333334;8,231805555555555
ME760;45,735975;9,781147222222224
ME761;45,74916666666667;9,795461111111111
ME765;45,80223055555555;9,853130555555556
ME768;45,842019444444446;9,896466666666667
ME860;45,7126;9,607377777777778
ME861;45,72119444444445;9,58703611111111
ME865;45,755602777777774;9,505475
ME872;45,815675;9,362505555555556
MEBAN;49,455000000000005;19,646666666666665
MEBEK;48,23190833333334;12,565505555555557
MEBOX;47,086222222222226;7,609305555555555
MEBUR;44,759675;9,171705555555555
MEDAL;42,05277777777778;11,37638888888889
MEDEL;48,20722222222223;13,670277777777777
MEDFI;46,15134444444444;15,520475000000001
MEDIX;48,29416666666666;15,408611111111112
MEDUD;46,13317777777778;20,89081111111111
MEDUN;42,51222222222222;19,35138888888889
MEDUX;42,7475;20,02188888888889
MEFFE;42,6114;11,102144444444445
MEGER;43,33166666666667;9,175833333333333
MEGIK;47,208333333333336;21,861111111111114
MEKIN;43,22361111111111;21,79416666666667
MEREC;47,70027777777778;23,100833333333334
MERLU;43,080000000000005;7,793333333333333
MERSI;47,98220833333333;11,042586111111111
MEXIT;47,973333333333336;9,553666666666667
MEZHO;41,43444444444444;14,068333333333333
MF401;45,25304444444444;7,651216666666667
MF402;45,25421111111111;7,7456805555555555
MF403;45,18559166666666;7,827961111111111
MF404;45,25277777777778;7,736680555555556
MF406;45,11985277777778;7,643122222222222
MF407;44,986672222222225;7,63456111111111
MF408;45,063713888888884;7,864683333333333
MF409;45,32168055555556;7,5080583333333335
MF411;45,406083333333335;7,431966666666667
MF412;45,17061666666667;7,717483333333333
MF413;45,01866111111111;7,612349999999999
MF414;45,11906111111111;7,341366666666667
MF416;45,148205555555556;7,748411111111111
MF417;45,165013888888886;7,770305555555556
MF501;44,568275;7,961477777777778
MF502;44,685824999999994;7,808944444444444
MF503;44,82814722222223;7,623058333333334
MF504;44,376936111111114;8,207869444444444
MF505;45,24746388888889;8,109311111111111
MF506;44,96006944444445;7,630402777777778
MF701;45,03176388888889;7,638936111111111
MF702;45,25299722222222;7,652947222222223
MF703;45,1635;7,945272222222222
MICPO;41,23305555555556;23,564722222222223
MIHAL;44,55611111111111;20,984166666666667
MIKLS;47,54555555555555;19,04416666666667
MIKOV;48,78474444444444;16,62100277777778
MIKRU;43,67944444444444;7,545277777777778
MIKSO;42,02444444444444;12,186666666666667
MILGO;47,30171111111111;15,091650000000001
MILIS;41,032777777777774;9,772777777777778
MILNI;47,296388888888885;8,659166666666668
MILNO;42,89694444444444;9,211944444444443
MIMVI;47,1917;11,760269444444445
MINGA;48,166666666666664;9,461944444444443
MINKA;40,81916666666667;8,855555555555556
MINTU;44,34;14,695555555555556
MIPRO;46,090611111111116;14,7165
MIRAX;44,93583333333333;8,143888888888888
MIRSA;42,82277777777778;9,75
MIRSO;46,476111111111116;15,841944444444445
MISGI;49,945277777777775;7,958888888888889
MISPO;45,02388888888889;10,080555555555556
MITNO;43,77333333333333;19,241666666666667
MITNU;48,70194444444445;12,49472222222222
MIVBO;44,69138888888889;11,535555555555556
MIVKI;44,22416666666667;10,070555555555556
MIVSA;45,90555555555555;21,473055555555554
MIZOL;48,20416666666667;20,242222222222225
MJ401;44,22544444444445;8,566194444444445
MJ402;44,064277777777775;8,728777777777777
MJ403;44,26822222222222;8,702194444444444
MJ404;44,526694444444445;8,727666666666666
MJ406;44,37136111111111;9,34825
MJ407;44,43702777777777;9,29275
MJ408;44,11241666666667;8,335500000000001
MJ409;44,27108333333333;9,460749999999999
MJ411;43,99344444444444;8,904277777777779
MJ412;44,582325000000004;8,867486111111111
MJ413;44,30557777777778;9,478241666666667
MJ414;44,18266944444444;9,353758333333333
MJ416;44,11153888888889;9,255183333333333
MJ417;44,03307777777778;9,146852777777777
MJ418;43,99144166666667;9,08993888888889
MJ419;44,08025555555556;8,398127777777777
MJ421;44,07121666666667;9,018608333333335
MJ501;44,33438888888889;9,233777777777776
MJ502;44,36636111111111;9,072888888888889
MJ503;44,406666666666666;8,86875
MJ601;44,04062222222222;8,91333888888889
MJ812;44,35101944444445;8,612997222222221
MJ813;44,379375;8,681391666666666
MJ814;44,40864722222222;8,752836111111112
MK108;40,47495277777778;23,198505555555556
MK121;40,56725555555556;22,713033333333332
MK158;40,45448888888889;23,304516666666668
ML017;45,98142777777778;8,899405555555555
ML065;47,28852222222222;11,5016
ML401;44,973572222222224;9,361902777777777
ML402;44,91653888888889;9,476638888888889
ML403;45,43033333333333;9,511219444444444
ML461;45,49286388888889;9,280055555555556
ML462;45,502808333333334;9,281541666666667
ML463;45,520044444444444;9,284122222222223
ML464;45,51953611111111;9,320066666666666
ML468;45,52769166666666;9,285275
ML501;45,50340555555555;9,270408333333334
ML502;45,594775000000006;9,260047222222223
ML503;45,68456944444444;9,22826388888889
ML504;45,76724166666666;9,213494444444443
ML506;45,84990833333334;9,198683333333333
ML507;45,48322777777778;9,272744444444445
ML508;45,55896388888888;9,264133333333334
ML509;45,61654166666667;9,25756111111111
ML602;44,70489444444445;9,026633333333335
ML603;44,861075;9,564908333333333
ML604;45,121725;9,376394444444445
ML606;44,86566666666667;9,69786388888889
ML607;45,23367777777778;9,580638888888888
ML608;45,071583333333336;9,165547222222223
ML609;45,34601111111111;9,287725
ML613;45,336400000000005;9,111030555555555
ML614;45,20359444444445;9,3031
ML624;45,21618055555556;9,541647222222222
ML702;45,32398611111111;9,290091666666667
ML703;45,428275;9,278877777777778
ML704;45,503033333333335;9,27081388888889
ML707;45,07689722222223;9,110277777777778
ML708;45,65443055555556;9,254416666666666
ML709;45,59182777777778;9,261208333333334
ML711;45,37838888888889;9,28425
ML712;45,2632;9,654633333333333
ML713;45,25726111111111;9,553136111111112
ML714;45,660288888888886;9,423863888888889
MN044;43,59869444444445;7,342083333333333
MN046;43,5205;7,381805555555555
MN047;43,60963888888889;7,326444444444444
MN064;43,53386111111111;7,261777777777778
MN147;43,51588888888889;7,328749999999999
MN148;43,52927777777778;7,278611111111111
MN149;43,67413888888888;7,487166666666667
MN221;43,60819444444444;7,144166666666667
MN222;43,605694444444445;7,146138888888889
MN223;43,55547222222222;7,186055555555556
MN224;43,50233333333333;7,166472222222223
MN226;43,52602777777778;7,046388888888889
MN228;43,641083333333334;7,017527777777778
MN232;43,47352777777778;7,3117222222222225
MN236;43,335861111111114;7,0376666666666665
MN242;43,38152777777778;7,452111111111111
MN246;43,53322222222222;7,299888888888889
MN248;43,56602777777778;7,423472222222222
MN250;43,58536111111111;7,312861111111111
MN300;44,56598888888889;14,392130555555555
MN404;43,380805555555554;7,538555555555555
MN412;43,467555555555556;7,297833333333333
MN414;43,33705555555556;7,74925
MN422;43,28122222222222;7,291194444444445
MN502;43,489000000000004;7,645499999999999
MN504;43,397194444444445;7,451694444444445
MN506;43,38319444444444;7,171027777777778
MN512;43,25427777777778;7,626277777777778
MN612;43,668194444444445;7,226555555555556
MN614;43,59263888888889;7,3831388888888885
MN800;43,36961111111111;7,936305555555556
MN810;43,66561111111111;7,2284444444444444
MN920;43,416666666666664;7,111944444444444
MN930;43,424166666666665;7,223611111111111
MO021;47,988533333333336;11,156675
MO022;48,044866666666664;11,233297222222223
MO023;48,02255833333333;11,326891666666667
MO220;48,27273888888889;11,376566666666667
MO221;48,21649722222222;11,468261111111111
MO222;48,14966111111111;11,576794444444443
MO223;48,06203333333333;11,256691666666667
MO224;48,038925;11,382850000000001
MOBDO;46,42444444444444;11,811666666666667
MOCON;49,15361111111111;19,21527777777778
MODGU;49,74611111111111;20,41611111111111
MODMU;43,14672222222222;15,922277777777778
MODRA;43,00694444444444;19,58861111111111
MODRO;46,06043333333333;14,367630555555555
MODSA;47,641666666666666;12,232222222222223
MOGBO;44,98166666666667;7,408055555555556
MOGPU;43,566944444444445;12,358055555555556
MOGTI;47,388980555555555;10,716836111111112
MOKEG;46,63351111111111;14,382361111111111
MOKMU;49,93944444444444;20,140833333333333
MOKOP;47,72940277777778;9,389116666666666
MOKSA;47,70113888888889;18,63286111111111
MOKTO;40,614444444444445;17,174166666666668
MOKUN;42,45027777777778;18,479999999999997
MOLUX;41,306666666666665;14,806944444444445
MOMEP;48,68694444444444;18,57111111111111
MOMOL;47,461666666666666;8,671111111111111
MOMUK;47,83861111111111;9,996944444444443
MONEB;44,62638888888889;9,250555555555556
MONFA;45,48722222222222;13,279166666666667
MONID;44,9675;16,305833333333332
MONIN;46,68427777777777;7,988416666666667
MOOCE;49,56652222222222;11,546572222222222
MOPAN;48,246375;8,154536111111112
MOPIP;45,692727777777776;12,640102777777777
MOPUG;46,16361111111111;20,708055555555553
MOPUV;42,05972222222222;13,281944444444445
MORCI;41,11083333333333;14,3375
MORED;47,876352777777775;13,015455555555555
MOREK;42,29194444444444;23,319166666666668
MOROB;40,66583333333333;8,723055555555556
MORUV;49,52974444444445;18,06514166666667
MOSAV;45,558611111111105;16,9325
MOSIT;47,06908333333334;8,743805555555555
MOTUR;44,01722222222222;7,197222222222223
MOULE;42,62138888888889;9,75
MOVOR;45,81888888888889;10,823888888888888
MOVOS;47,91127777777778;16,437244444444445
MOVUM;49,95;8,526111111111112
MP401;46,97661111111111;7,135666666666667
MP406;44,920474999999996;10,190158333333333
MP407;44,98143888888889;10,316052777777779
MP408;44,94604722222222;10,349702777777779
MP409;44,92218888888889;10,339169444444446
MP411;44,98009722222223;10,212080555555556
MP412;44,76115277777778;10,510975
MP413;44,6825;10,420569444444444
MP501;46,900980555555556;7,0102722222222225
MP501;44,66851111111111;10,433266666666666
MP502;46,765502777777776;7,079083333333333
MP502;44,95703888888889;10,151336111111112
MP702;44,97186388888889;10,361144444444443
MP703;44,91383333333333;10,335480555555556
MP704;44,78276944444444;10,277777777777779
MP706;44,73218055555556;10,292475
MP707;44,79323333333333;10,372033333333334
MQ343;45,13662222222222;21,27653611111111
MS090;48,890724999999996;12,640697222222222
MS091;48,856861111111115;12,667952777777778
MS092;48,79456111111111;12,620008333333335
MS093;48,885730555555554;12,701094444444443
MS094;48,918552777777776;12,724505555555556
MS095;48,88769166666667;12,677416666666666
MS270;48,94095833333333;12,360452777777777
MS271;48,94593888888888;12,341650000000001
MS272;48,975300000000004;12,356169444444443
MS273;48,91332222222222;12,310955555555557
MS274;48,86211388888889;12,32633888888889
MS315;42,506008333333334;18,33360833333333
MS439;48,87395277777778;12,84185
MS459;48,77203055555555;12,822138888888889
MS491;48,911991666666665;12,378880555555556
MS492;48,94096111111111;12,364480555555556
MT511;49,65427222222222;18,043205555555556
MT512;49,780202777777774;17,870275
MT521;49,58519444444445;17,932230555555556
MT522;49,5131;18,03841388888889
MT523;49,479936111111115;18,152530555555554
MT597;49,67548333333333;18,077430555555555
MT602;49,74182777777778;17,960691666666666
MT603;49,604194444444445;17,777930555555553
MT604;49,54423611111111;17,866666666666667
MT702;49,7874;18,258702777777778
MT703;49,859700000000004;18,152275
MT705;49,83892222222222;18,342663888888886
MT706;49,92603611111111;18,196308333333334
MT708;49,71595277777778;18,535125
MT709;49,67214166666666;18,603347222222222
MT712;49,71616388888889;18,362947222222225
MT713;49,624947222222225;18,3869
MT714;49,553061111111106;18,270444444444443
MT715;49,61459444444444;18,201838888888886
MT716;49,4722;17,97285833333333
MT718;49,535941666666666;17,87891388888889
MT804;49,90553055555555;17,776027777777777
MT805;49,72678333333334;18,160224999999997
MT806;49,85909166666667;17,964819444444444
MT807;49,798991666666666;18,05377222222222
MT821;49,902375;18,221355555555554
MT823;49,75756111111111;18,43386388888889
MT825;49,83001388888889;18,327769444444446
MT827;49,82276388888889;18,338405555555553
MUGGU;47,93663055555555;15,911563888888889
MUPXA;44,90833333333333;11,379166666666666
MURAS;41,606944444444444;19,71222222222222
MUREG;46,70673611111111;15,808050000000001
MZ401;44,80218055555555;7,781519444444444
MZ402;44,439055555555555;7,915311111111111
MZ403;44,49763055555556;7,748691666666667
MZ404;44,85124722222223;7,896605555555555
MZ407;44,669824999999996;7,968452777777778
MZ408;44,478072222222224;8,047933333333333
MZ411;44,81021666666666;7,909922222222223
MZ412;44,80831388888888;7,807788888888889
MZ413;44,798630555555555;7,803444444444445
MZ502;44,439055555555555;7,915311111111111
MZ503;44,49608055555556;7,903494444444445
MZ504;44,740569444444446;7,661561111111111
MZ505;44,83303333333334;7,761447222222222
MZ506;44,821736111111115;7,936888888888889
MZ507;44,837741666666666;7,969913888888889
MZ701;44,65381388888889;7,718505555555556
MZ702;44,523269444444445;7,6015749999999995
MZ706;44,579425;7,826947222222222
NA125;43,49586111111111;7,009
NA501;49,17594722222222;16,355005555555557
NA502;49,08637777777778;15,98785
NAFNU;40,311658333333334;23,149069444444443
NAKIT;45,18805555555555;13,447777777777778
NAKUM;46,725025;14,35131111111111
NALAG;48,0425;19,765833333333333
NALOX;46,86972222222222;16,82
NANAX;43,58063888888889;7,490805555555555
NANER;43,90833333333333;20,464444444444442
NANIT;47,39301944444444;12,346436111111112
NANUX;42,13333333333333;11,927777777777777
NAPAG;49,18620833333333;17,553422222222224
NAPET;42,288333333333334;23,005555555555556
NAPEV;42,18722222222222;18,732666666666663
NAPOX;41,880833333333335;12,52888888888889
NAPSA;48,14416666666666;12,345555555555556
NARDI;44,995383333333336;9,927847222222221
NARKA;47,248333333333335;21,860000000000003
NARTI;43,549166666666665;7,23
NASKO;41,76694444444444;22,097777777777775
NASSY;45,446666666666665;18,099722222222223
NATAD;44,591750000000005;20,682861111111112
NATAG;46,85799166666667;10,61875
NATEX;47,746944444444445;17,5
NATIX;49,92666666666666;21,38361111111111
NATLI;47,49194444444444;7,5072222222222225
NATOR;48,169999999999995;8,321261111111111
NAVAG;42,58027777777778;14,096666666666668
NAVSU;44,54833333333333;16,90138888888889
NAVTI;48,76961111111111;16,205058333333334
NAXAR;49,760555555555555;19,8125
NAXAV;46,46388888888889;11,322222222222223
NAXOL;46,873666666666665;7,800888888888888
NEBAS;41,30416666666667;14,491388888888888
NEBLU;49,63916666666667;8,9225
NECHO;43,81861111111112;18,459444444444443
NEDED;44,693888888888885;8,140555555555554
NEDID;44,43894444444444;15,123722222222222
NEDKO;47,660888888888884;23,09286111111111
NEDOV;47,99301111111111;8,948905555555555
NEGAT;41,41166666666666;7,862777777777778
NEGIK;45,81888888888889;10,971111111111112
NEGOB;48,881302777777776;12,754261111111111
NEGOT;41,32;22,392222222222223
NEGOX;42,38180555555556;18,825222222222223
NEGRA;47,72222222222222;9,427222222222222
NEGVI;45,33463888888889;14,447777777777778
NEKIN;46,407222222222224;16,703333333333333
NEKLO;49,28611111111111;8,47638888888889
NEKPI;41,333333333333336;13,083333333333334
NEKUL;45,51679444444444;22,586769444444442
NELAB;45,62833333333333;8,406666666666666
NELBI;48,365233333333336;12,07565
NELLI;48,627652777777776;9,023483333333335
NELPA;49,28140555555555;14,956169444444443
NEMAG;47,24805555555556;7,835
NEMAL;47,918055555555554;13,498333333333333
NEMBO;42,29083333333333;10,777222222222223
NEMEK;45,57466666666667;15,298033333333333
NEMIT;42,36388888888889;10,258055555555556
NENIG;41,9;11,592777777777778
NENUM;48,53861111111111;12,947777777777778
NENVU;49,410325;10,061361111111111
NEPAK;48,61027777777778;20,529166666666665
NEPEG;49,77652222222222;11,502222222222223
NEPOS;44,00611111111111;21,4375
NEPOT;45,96027777777778;23,088055555555556
NEPSI;43,293055555555554;18,761111111111113
NERAS;43,415749999999996;7,824277777777778
NERBO;45,28333333333333;10,0
NERDI;45,312777777777775;23,703055555555554
NERDU;48,481497222222224;16,09926111111111
NERKO;44,75666666666667;19,316944444444445
NERRA;42,905277777777776;17,543333333333337
NERTA;44,688138888888886;21,21475
NESES;47,54793333333333;10,554711111111112
NESKU;44,48663888888889;20,464194444444445
NESTI;45,803888888888885;10,426944444444445
NESUL;41,07527777777778;7,031944444444444
NESUX;43,98222222222223;19,55666666666667
NETES;48,906388888888884;12,62638888888889
NETIR;49,69466388888888;18,708997222222223
NETKO;43,041666666666664;17,661666666666665
NETUN;41,42055555555555;12,259166666666667
NEVAK;44,21194444444445;20,602777777777778
NEVMO;44,89722222222222;11,389722222222222
NEVNI;45,64833333333333;10,4225
NEVUX;41,528888888888886;12,323888888888888
NI101;43,43;21,560555555555556
NI102;43,45583333333334;21,47825
NI103;43,505722222222225;21,318666666666665
NI104;43,528999999999996;21,521555555555555
NI105;43,22752777777778;21,98691666666667
NI106;43,49927777777778;21,616222222222223
NI107;42,872277777777775;22,01872222222222
NI110;43,30775;21,946472222222223
NI111;43,25013888888889;21,969666666666665
NI112;43,19908333333333;21,92327777777778
NI113;43,18655555555555;21,772055555555553
NI114;43,39213888888889;21,712805555555555
NI115;43,295361111111106;22,20111111111111
NI116;43,33438888888889;22,020166666666665
NI117;43,39394444444444;22,040000000000003
NI118;43,55638888888888;21,87563888888889
NI119;43,332750000000004;21,998194444444444
NI125;43,50622222222222;7,004611111111111
NI189;43,62264444444445;21,668444444444447
NI200;43,27433333333333;22,102694444444445
NI201;43,26702777777778;22,167916666666667
NI239;43,52319722222222;21,36718611111111
NI286;43,392875;21,20138611111111
NI291;43,156277777777774;21,723027777777776
NI292;43,14194444444444;21,722166666666666
NI293;43,13811111111111;21,84172222222222
NI294;43,47230555555556;21,75347222222222
NI295;43,346472222222225;21,827055555555557
NI296;43,336194444444445;21,851444444444446
NI302;43,34838888888889;21,81908333333333
NI303;43,10175;21,756166666666665
NI901;43,27397222222222;22,25263888888889
NI902;43,380472222222224;22,30816666666667
NI903;43,1015;22,37525
NI904;43,403749999999995;22,17475
NI905;43,005694444444444;22,299222222222223
NI906;43,45311111111111;21,888277777777777
NIBAN;43,29138888888889;22,003888888888888
NIBIL;49,85055555555556;11,543611111111112
NIBKO;49,496411111111115;9,876261111111111
NIBTO;43,707;11,046916666666666
NIBUG;41,672777777777775;12,473611111111111
NICRA;47,35619444444445;19,582722222222223
NIDIL;43,2025;7,8822222222222225
NIDIR;48,403749999999995;7,190083333333334
NIDLO;46,804174999999994;15,9956
NIDOK;48,873333333333335;18,820833333333333
NIGDO;45,01738888888889;14,26511111111111
NIGEB;47,08913888888889;11,076875
NIGER;48,412638888888885;17,751208333333334
NIGSI;47,369166666666665;16,03611111111111
NIGSO;44,393055555555556;10,71111111111111
NIKAB;46,619166666666665;17,545555555555556
NIKMA;43,06638888888889;12,180277777777777
NIKMO;45,99277777777778;9,173055555555555
NIKOL;44,221944444444446;13,686111111111112
NIKPU;43,30308333333333;22,11797222222222
NIKSA;42,771388888888886;18,947777777777777
NIKUS;49,853611111111114;11,9925
NIKUT;49,60777777777778;9,810833333333335
NILKU;43,34861111111111;18,698611111111113
NILTO;40,34444444444445;15,618611111111111
NIMDI;48,80222222222222;11,63361111111111
NIMDU;47,916525;13,821647222222222
NIMUM;44,77833333333333;11,883333333333333
NINUR;47,73583333333333;11,250555555555556
NIORR;45,72027777777778;13,423333333333332
NIPEL;46,489472222222226;14,032597222222224
NIPLI;45,27638888888889;10,546944444444444
NIPSA;41,57888888888889;12,325
NIPUR;47,717222222222226;20,013055555555557
NIRDO;43,14555555555555;8,434722222222222
NIRGO;49,33094444444445;13,132219444444445
NISEK;41,03361111111111;7,759444444444444
NISIL;44,98444444444444;11,200277777777776
NISPI;46,944694444444444;7,331027777777778
NISVA;42,97277777777778;22,797500000000003
NITAM;45,10611111111111;7,1577777777777785
NITKO;48,80638888888888;20,8975
NIVAS;45,9;12,28138888888889
NIVES;45,223888888888894;15,9075
NIVIS;45,2525;19,787222222222223
NOBKE;45,424166666666665;8,793888888888889
NOBMI;45,64805555555556;10,50611111111111
NOBRU;44,275666666666666;14,891361111111111
NOBRU;48,969166666666666;11,101166666666666
NODGO;49,951825;8,14423611111111
NOGLU;40,501583333333336;18,137805555555556
NOGMO;44,78111111111111;9,348055555555556
NOGRA;49,88166666666667;11,676388888888889
NOHAT;46,81111111111111;16,62638888888889
NOKDI;49,86638888888889;8,479166666666666
NOKMO;49,739444444444445;11,28277777777778
NOLKA;47,14805555555556;8,126111111111111
NOMBO;49,06361111111111;10,088055555555556
NOMIX;49,939722222222215;18,923055555555557
NONKO;49,794999999999995;8,399444444444445
NOPMU;43,95111111111111;7,8966666666666665
NOPTI;46,31527777777777;21,99638888888889
NORAH;47,61625;19,80816666666667
NORGU;48,02654166666667;9,97456388888889
NORIN;47,386602777777775;11,402297222222222
NORKA;42,95305555555556;8,79138888888889
NORNI;43,278888888888886;9,979722222222222
NORPI;44,20952777777778;18,016325
NORTO;46,14147222222222;14,770805555555556
NOSBU;49,051027777777776;9,455136111111111
NOSDO;48,67301111111111;11,39958611111111
NOSTA;43,81944444444445;7,755277777777778
NOTGA;48,95611111111111;9,506388888888889
NOVLO;45,22944444444445;16,953055555555554
NOVMR;43,35611111111111;17,811944444444446
NOVMR;48,67583333333333;22,3925
NOVMR;43,92194444444444;18,316944444444445
NUBRA;47,743069444444444;13,93791388888889
NUCRE;40,606944444444444;18,406388888888888
NUKNI;43,80361111111111;11,556944444444445
NULGI;43,827925;13,315052777777778
NULGO;44,044999999999995;23,71722222222222
NULXO;46,61055555555556;7,460833333333333
NUNRI;47,586666666666666;9,6525
NUPSO;44,134166666666665;15,852222222222222
NURAT;43,44466666666666;16,338777777777775
NURMI;47,669444444444444;14,936111111111112
NURSO;40,66555555555556;20,53805555555556
NUSKA;45,093500000000006;14,698527777777779
NUTRO;43,16;14,149166666666666
